CHEBI:24835 CHEBI:23367
CHEBI:48678 CHEBI:48674
CHEBI:65996 CHEBI:38700
CHEBI:17915 CHEBI:50239
CHEBI:58516 CHEBI:58945
CHEBI:47098 CHEBI:47923,CHEBI:38418,CHEBI:37141
CHEBI:72671 CHEBI:71637
CHEBI:29866 CHEBI:22633
CHEBI:61509 CHEBI:28965,CHEBI:59874
CHEBI:28806 CHEBI:23630,CHEBI:36993
CHEBI:48613 CHEBI:29347,CHEBI:26151
CHEBI:61715 CHEBI:58941
CHEBI:52062 CHEBI:51356
CHEBI:62204 CHEBI:22327
CHEBI:64484 CHEBI:63563,CHEBI:22485
CHEBI:74564 CHEBI:46761
CHEBI:29598 CHEBI:38305,CHEBI:20858,CHEBI:25000
CHEBI:30624 CHEBI:33821
CHEBI:63661 CHEBI:24403
CHEBI:65713 CHEBI:25698,CHEBI:51689,CHEBI:22315,CHEBI:51751,CHEBI:38163
CHEBI:22933 CHEBI:25985,CHEBI:22930
CHEBI:15570 CHEBI:16733,CHEBI:16449
CHEBI:34941 CHEBI:37533,CHEBI:33555
CHEBI:40675 CHEBI:46950,CHEBI:46949,CHEBI:38038
CHEBI:46680 CHEBI:46670,CHEBI:46661
CHEBI:66515 CHEBI:38830,CHEBI:76224,CHEBI:33572
CHEBI:53770 CHEBI:76224,CHEBI:32876,CHEBI:38093,CHEBI:51867
CHEBI:33585 CHEBI:33582
CHEBI:64046 CHEBI:22485,CHEBI:71274,CHEBI:71275
CHEBI:16433 CHEBI:36281
CHEBI:39364 CHEBI:39365
CHEBI:28405 CHEBI:25174,CHEBI:22485
CHEBI:39344 CHEBI:37141,CHEBI:25384
CHEBI:67527 CHEBI:51681,CHEBI:75874,CHEBI:33853
CHEBI:35972 CHEBI:35868
CHEBI:44930 CHEBI:24373,CHEBI:35716
CHEBI:53060 CHEBI:24275
CHEBI:58872 CHEBI:25696
CHEBI:38144 CHEBI:38141
CHEBI:22150 CHEBI:36758
CHEBI:49030 CHEBI:16993
CHEBI:5763 CHEBI:24436,CHEBI:35618,CHEBI:35259,CHEBI:33853,CHEBI:35779
CHEBI:74009 CHEBI:58945
CHEBI:62593 CHEBI:62583
CHEBI:73254 CHEBI:64864
CHEBI:63202 CHEBI:23557
CHEBI:18027 CHEBI:36529
CHEBI:240107 CHEBI:37141,CHEBI:48975,CHEBI:22726,CHEBI:33856
CHEBI:17339 CHEBI:21368
CHEBI:67337 CHEBI:50860
CHEBI:47601 CHEBI:38932,CHEBI:36683
CHEBI:29027 CHEBI:18882
CHEBI:70633 CHEBI:50860
CHEBI:49165 CHEBI:35757,CHEBI:26513,CHEBI:22327
CHEBI:30004 CHEBI:32758
CHEBI:23382 CHEBI:37403,CHEBI:25214
CHEBI:66924 CHEBI:33558
CHEBI:35642 CHEBI:35641
CHEBI:75688 CHEBI:17855
CHEBI:18367 CHEBI:35780
CHEBI:49193 CHEBI:37668,CHEBI:23849
CHEBI:16892 CHEBI:38338
CHEBI:19074 CHEBI:38171
CHEBI:59193 CHEBI:27164,CHEBI:23591,CHEBI:27369
CHEBI:43712 CHEBI:63353,CHEBI:48590,CHEBI:24983,CHEBI:24400
CHEBI:49809 CHEBI:22888,CHEBI:35850,CHEBI:36683
CHEBI:71331 CHEBI:71322
CHEBI:76474 CHEBI:58856
CHEBI:51235 CHEBI:46845,CHEBI:26292,CHEBI:38093
CHEBI:65090 CHEBI:16749
CHEBI:59943 CHEBI:63567
CHEBI:71689 CHEBI:30923
CHEBI:64281 CHEBI:35190
CHEBI:65462 CHEBI:23849,CHEBI:37581,CHEBI:36785,CHEBI:25384
CHEBI:17343 CHEBI:72584,CHEBI:60835
CHEBI:17553 CHEBI:36711,CHEBI:50994
CHEBI:37859 CHEBI:33482
CHEBI:60487 CHEBI:58945
CHEBI:22453 CHEBI:22487
CHEBI:69846 CHEBI:50860
CHEBI:652822 CHEBI:36807
CHEBI:66003 CHEBI:35618,CHEBI:72588,CHEBI:60834
CHEBI:49902 CHEBI:27153,CHEBI:37284
CHEBI:26195 CHEBI:33853
CHEBI:61094 CHEBI:50126,CHEBI:24400
CHEBI:51918 CHEBI:51356
CHEBI:60161 CHEBI:60160,CHEBI:60029
CHEBI:1639 CHEBI:16018
CHEBI:39074 CHEBI:38785
CHEBI:69640 CHEBI:50860
CHEBI:61698 CHEBI:58945,CHEBI:63551
CHEBI:37648 CHEBI:38696
CHEBI:76194 CHEBI:64985
CHEBI:68053 CHEBI:50860
CHEBI:38685 CHEBI:32955
CHEBI:41385 CHEBI:38314,CHEBI:38188,CHEBI:37143,CHEBI:29347
CHEBI:37107 CHEBI:47881
CHEBI:35757 CHEBI:29067
CHEBI:62100 CHEBI:24272
CHEBI:68830 CHEBI:33308,CHEBI:17387,CHEBI:35284
CHEBI:16639 CHEBI:25236
CHEBI:29261 CHEBI:33457
CHEBI:76387 CHEBI:57319,CHEBI:65102
CHEBI:35399 CHEBI:35397
CHEBI:73000 CHEBI:66855
CHEBI:51789 CHEBI:38275
CHEBI:37890 CHEBI:48539,CHEBI:37887
CHEBI:38023 CHEBI:38031
CHEBI:23102 CHEBI:37531,CHEBI:23875,CHEBI:15926
CHEBI:53032 CHEBI:37531
CHEBI:65579 CHEBI:3992,CHEBI:26878,CHEBI:35681,CHEBI:23824,CHEBI:73011
CHEBI:60287 CHEBI:16038
CHEBI:74521 CHEBI:47885
CHEBI:28834 CHEBI:23775,CHEBI:3098
CHEBI:42082 CHEBI:47857,CHEBI:46948
CHEBI:46853 CHEBI:29347,CHEBI:26144
CHEBI:75308 CHEBI:50113,CHEBI:50402,CHEBI:47788,CHEBI:35343,CHEBI:17478
CHEBI:15750 CHEBI:23875
CHEBI:58101 CHEBI:25697,CHEBI:35274
CHEBI:65440 CHEBI:74632,CHEBI:71037,CHEBI:27116
CHEBI:74901 CHEBI:72059
CHEBI:30570 CHEBI:24433
CHEBI:72313 CHEBI:72314
CHEBI:52773 CHEBI:24302
CHEBI:29069 CHEBI:26094
CHEBI:27136 CHEBI:26191
CHEBI:33748 CHEBI:33747
CHEBI:76248 CHEBI:25696
CHEBI:66089 CHEBI:37667,CHEBI:51867,CHEBI:51689,CHEBI:35681,CHEBI:22950
CHEBI:33022 CHEBI:35507,CHEBI:37615
CHEBI:38986 CHEBI:38985
CHEBI:30257 CHEBI:33247
CHEBI:29161 CHEBI:2651
CHEBI:25264 CHEBI:22278,CHEBI:21752
CHEBI:36449 CHEBI:73754,CHEBI:36445
CHEBI:63326 CHEBI:50860
CHEBI:70446 CHEBI:50860
CHEBI:44762 CHEBI:61729
CHEBI:67454 CHEBI:50860
CHEBI:37983 CHEBI:26833
CHEBI:69011 CHEBI:26893
CHEBI:37507 CHEBI:46955,CHEBI:33853
CHEBI:351351 CHEBI:38338,CHEBI:36683
CHEBI:21138 CHEBI:30408
CHEBI:59651 CHEBI:22632
CHEBI:358732 CHEBI:37408
CHEBI:71528 CHEBI:35618,CHEBI:25384
CHEBI:39205 CHEBI:38101,CHEBI:26979
CHEBI:16547 CHEBI:51688
CHEBI:51246 CHEBI:51245,CHEBI:35267
CHEBI:50243 CHEBI:50239
CHEBI:47210 CHEBI:38314,CHEBI:36683,CHEBI:32952,CHEBI:29347,CHEBI:24436
CHEBI:62746 CHEBI:62749
CHEBI:36374 CHEBI:38529,CHEBI:26147
CHEBI:25903 CHEBI:16670
CHEBI:68019 CHEBI:39432,CHEBI:71037,CHEBI:27116
CHEBI:44605 CHEBI:20702,CHEBI:25810
CHEBI:44111 CHEBI:47871
CHEBI:8382 CHEBI:47787,CHEBI:35344,CHEBI:36885,CHEBI:35342,CHEBI:24261,CHEBI:47788
CHEBI:11750 CHEBI:18303
CHEBI:15994 CHEBI:22542
CHEBI:48562 CHEBI:48565
CHEBI:42556 CHEBI:46766,CHEBI:37143,CHEBI:24373,CHEBI:22702
CHEBI:57375 CHEBI:58342
CHEBI:34071 CHEBI:64683,CHEBI:75612
CHEBI:27550 CHEBI:22557
CHEBI:75449 CHEBI:17815
CHEBI:65997 CHEBI:38700
CHEBI:66407 CHEBI:23849,CHEBI:25961,CHEBI:35618
CHEBI:46791 CHEBI:46789
CHEBI:38127 CHEBI:26959
CHEBI:74810 CHEBI:71506
CHEBI:64658 CHEBI:64638,CHEBI:64775
CHEBI:65297 CHEBI:57643
CHEBI:73440 CHEBI:48030
CHEBI:52237 CHEBI:37960,CHEBI:50356
CHEBI:70648 CHEBI:50860
CHEBI:41584 CHEBI:24962
CHEBI:8082 CHEBI:47622
CHEBI:66506 CHEBI:50995,CHEBI:63367,CHEBI:22798,CHEBI:24646
CHEBI:62838 CHEBI:62839
CHEBI:50711 CHEBI:26834,CHEBI:33704
CHEBI:70996 CHEBI:38092
CHEBI:26048 CHEBI:26051,CHEBI:24599
CHEBI:35108 CHEBI:33267
CHEBI:68521 CHEBI:35766
CHEBI:50866 CHEBI:48859
CHEBI:72712 CHEBI:27092
CHEBI:37519 CHEBI:33662,CHEBI:51732
CHEBI:37774 CHEBI:37775,CHEBI:33660
CHEBI:32366 CHEBI:58954,CHEBI:57560
CHEBI:19331 CHEBI:23151
CHEBI:61606 CHEBI:24405
CHEBI:28647 CHEBI:33566,CHEBI:22723
CHEBI:70059 CHEBI:50860
CHEBI:28145 CHEBI:38180,CHEBI:38922
CHEBI:53722 CHEBI:13248,CHEBI:29348
CHEBI:8439 CHEBI:51808
CHEBI:35927 CHEBI:52355,CHEBI:24837
CHEBI:18234 CHEBI:62546,CHEBI:60486
CHEBI:24973 CHEBI:24978,CHEBI:18133
CHEBI:67428 CHEBI:50860
CHEBI:51667 CHEBI:51654
CHEBI:40652 CHEBI:35359,CHEBI:24129
CHEBI:74618 CHEBI:74596
CHEBI:75438 CHEBI:63353,CHEBI:50018,CHEBI:20857,CHEBI:38686
CHEBI:66028 CHEBI:33853,CHEBI:35681,CHEBI:36141,CHEBI:39270
CHEBI:17763 CHEBI:47622
CHEBI:46751 CHEBI:26516
CHEBI:68881 CHEBI:27848,CHEBI:50018,CHEBI:28034,CHEBI:38686
CHEBI:62640 CHEBI:60316
CHEBI:44129 CHEBI:48879,CHEBI:29347
CHEBI:53326 CHEBI:36059
CHEBI:67644 CHEBI:50860
CHEBI:42248 CHEBI:26044
CHEBI:37950 CHEBI:33567
CHEBI:52617 CHEBI:25810
CHEBI:26188 CHEBI:36963
CHEBI:17328 CHEBI:25095
CHEBI:26707 CHEBI:22297
CHEBI:49002 CHEBI:21545,CHEBI:49006
CHEBI:17977 CHEBI:22730
CHEBI:36480 CHEBI:35189,CHEBI:35662
CHEBI:59329 CHEBI:3398
CHEBI:16991 CHEBI:33696
CHEBI:62175 CHEBI:18154
CHEBI:37608 CHEBI:50860
CHEBI:16925 CHEBI:24962
CHEBI:69618 CHEBI:50860
CHEBI:38853 CHEBI:35428
CHEBI:74067 CHEBI:46761
CHEBI:29166 CHEBI:2651
CHEBI:61322 CHEBI:61321
CHEBI:49232 CHEBI:49231
CHEBI:52911 CHEBI:25696
CHEBI:27120 CHEBI:24745
CHEBI:53342 CHEBI:46850,CHEBI:36807,CHEBI:37997
CHEBI:66958 CHEBI:37963,CHEBI:26188
CHEBI:29786 CHEBI:51144,CHEBI:33246
CHEBI:42768 CHEBI:22507
CHEBI:15413 CHEBI:23086,CHEBI:26195
CHEBI:65727 CHEBI:50860
CHEBI:27545 CHEBI:23700
CHEBI:50978 CHEBI:22916
CHEBI:69080 CHEBI:50860
CHEBI:18450 CHEBI:16910
CHEBI:35746 CHEBI:59768
CHEBI:50255 CHEBI:50254
CHEBI:30607 CHEBI:33246
CHEBI:76292 CHEBI:58856
CHEBI:33155 CHEBI:35296
CHEBI:37548 CHEBI:36943
CHEBI:76027 CHEBI:58954,CHEBI:58950
CHEBI:73686 CHEBI:73684
CHEBI:53406 CHEBI:53405
CHEBI:66578 CHEBI:64419,CHEBI:38163,CHEBI:37407,CHEBI:26195,CHEBI:17478
CHEBI:57421 CHEBI:35757
CHEBI:68817 CHEBI:63563
CHEBI:72772 CHEBI:33706
CHEBI:31281 CHEBI:64382
CHEBI:68064 CHEBI:50860
CHEBI:66748 CHEBI:51026,CHEBI:26979,CHEBI:23528
CHEBI:19640 CHEBI:36154
CHEBI:67988 CHEBI:26893,CHEBI:22798,CHEBI:74978
CHEBI:61459 CHEBI:61458
CHEBI:33890 CHEBI:33888,CHEBI:33861
CHEBI:74319 CHEBI:58342
CHEBI:25657 CHEBI:22323
CHEBI:70793 CHEBI:59140
CHEBI:18299 CHEBI:26706
CHEBI:49221 CHEBI:49217
CHEBI:38004 CHEBI:36094,CHEBI:38003
CHEBI:33041 CHEBI:35408
CHEBI:27702 CHEBI:28770
CHEBI:59907 CHEBI:26554,CHEBI:58945
CHEBI:53112 CHEBI:50299
CHEBI:57922 CHEBI:58944,CHEBI:26554,CHEBI:59535,CHEBI:35753
CHEBI:50984 CHEBI:50980
CHEBI:16488 CHEBI:23673
CHEBI:50100 CHEBI:26369
CHEBI:67285 CHEBI:24129,CHEBI:36130,CHEBI:32955,CHEBI:39434,CHEBI:25872,CHEBI:47622
CHEBI:29876 CHEBI:36871,CHEBI:37764
CHEBI:39979 CHEBI:25477,CHEBI:24780,CHEBI:24628
CHEBI:63706 CHEBI:35274
CHEBI:46215 CHEBI:37862,CHEBI:27177
CHEBI:65272 CHEBI:24272
CHEBI:26435 CHEBI:26439,CHEBI:16516
CHEBI:70174 CHEBI:50860
CHEBI:63109 CHEBI:50921
CHEBI:63429 CHEBI:63423
CHEBI:15428 CHEBI:33704,CHEBI:26650
CHEBI:64193 CHEBI:25697
CHEBI:41033 CHEBI:35359
CHEBI:53092 CHEBI:53091
CHEBI:792 CHEBI:26763,CHEBI:16158
CHEBI:41065 CHEBI:46769,CHEBI:46701,CHEBI:26273
CHEBI:37952 CHEBI:23855
CHEBI:74431 CHEBI:15489,CHEBI:51006,CHEBI:61910
CHEBI:11010 CHEBI:17984
CHEBI:74841 CHEBI:29089
CHEBI:50833 CHEBI:22978
CHEBI:27816 CHEBI:23635
CHEBI:69330 CHEBI:26979,CHEBI:76704,CHEBI:37581,CHEBI:25698,CHEBI:47622,CHEBI:3992
CHEBI:51523 CHEBI:51518
CHEBI:28461 CHEBI:26895
CHEBI:24559 CHEBI:38779,CHEBI:35803,CHEBI:38780
CHEBI:59116 CHEBI:38093,CHEBI:46845,CHEBI:36683
CHEBI:53088 CHEBI:37484,CHEBI:35692
CHEBI:61653 CHEBI:37639,CHEBI:33694
CHEBI:3636 CHEBI:36054
CHEBI:75620 CHEBI:10036
CHEBI:75551 CHEBI:75530
CHEBI:75290 CHEBI:58666
CHEBI:48969 CHEBI:15941
CHEBI:25588 CHEBI:33709
CHEBI:8830 CHEBI:48891
CHEBI:69755 CHEBI:50860
CHEBI:36667 CHEBI:36565,CHEBI:51521
CHEBI:61731 CHEBI:61662
CHEBI:75238 CHEBI:64612
CHEBI:22295 CHEBI:22297
CHEBI:43716 CHEBI:48199
CHEBI:75914 CHEBI:64611,CHEBI:17408
CHEBI:57547 CHEBI:58945
CHEBI:6722 CHEBI:36885,CHEBI:47909,CHEBI:47788,CHEBI:35342
CHEBI:31822 CHEBI:35505
CHEBI:75518 CHEBI:20857,CHEBI:27116,CHEBI:25401,CHEBI:63353
CHEBI:38584 CHEBI:38582
CHEBI:74086 CHEBI:58342
CHEBI:41858 CHEBI:38922,CHEBI:35692
CHEBI:9450 CHEBI:38016
CHEBI:49325 CHEBI:49324
CHEBI:38949 CHEBI:37512,CHEBI:25715
CHEBI:71082 CHEBI:70815
CHEBI:29791 CHEBI:33246
CHEBI:70825 CHEBI:37909,CHEBI:63361
CHEBI:66460 CHEBI:35618,CHEBI:38749
CHEBI:23627 CHEBI:63352,CHEBI:21037
CHEBI:73521 CHEBI:46761
CHEBI:74404 CHEBI:55412
CHEBI:75500 CHEBI:36087,CHEBI:36123
CHEBI:33396 CHEBI:33320,CHEBI:33562
CHEBI:53168 CHEBI:22798
CHEBI:53177 CHEBI:25409
CHEBI:59002 CHEBI:57670
CHEBI:66428 CHEBI:23230,CHEBI:25384,CHEBI:35681
CHEBI:17228 CHEBI:24436
CHEBI:65213 CHEBI:67274
CHEBI:75909 CHEBI:61120
CHEBI:68396 CHEBI:47788
CHEBI:75857 CHEBI:26547
CHEBI:30003 CHEBI:32758,CHEBI:33726
CHEBI:52939 CHEBI:52938
CHEBI:50791 CHEBI:33308
CHEBI:37824 CHEBI:23130
CHEBI:21911 CHEBI:25308,CHEBI:21760
CHEBI:65912 CHEBI:26195,CHEBI:36054
CHEBI:74611 CHEBI:73641
CHEBI:16448 CHEBI:38557,CHEBI:15991
CHEBI:38741 CHEBI:72572,CHEBI:3992
CHEBI:74938 CHEBI:57970
CHEBI:33875 CHEBI:63438
CHEBI:62243 CHEBI:58036
CHEBI:61800 CHEBI:61689
CHEBI:35940 CHEBI:25905,CHEBI:47923
CHEBI:48126 CHEBI:26188
CHEBI:69695 CHEBI:50860
CHEBI:30766 CHEBI:30765
CHEBI:16341 CHEBI:48962,CHEBI:17908
CHEBI:70088 CHEBI:50860
CHEBI:48139 CHEBI:48138
CHEBI:29011 CHEBI:35910
CHEBI:16923 CHEBI:59874,CHEBI:28965
CHEBI:27660 CHEBI:26452
CHEBI:70545 CHEBI:50860
CHEBI:65893 CHEBI:47622,CHEBI:51149,CHEBI:33853,CHEBI:51307
CHEBI:33446 CHEBI:35775
CHEBI:44642 CHEBI:27232
CHEBI:27354 CHEBI:27355
CHEBI:64054 CHEBI:60606,CHEBI:60601
CHEBI:16221 CHEBI:14336,CHEBI:37528
CHEBI:49496 CHEBI:33970,CHEBI:27153
CHEBI:16659 CHEBI:33871
CHEBI:37366 CHEBI:33313
CHEBI:74638 CHEBI:50319
CHEBI:71420 CHEBI:35274,CHEBI:25697
CHEBI:11892 CHEBI:35757
CHEBI:59481 CHEBI:27150
CHEBI:29408 CHEBI:33402,CHEBI:36871
CHEBI:29374 CHEBI:15377
CHEBI:49464 CHEBI:36668
CHEBI:61935 CHEBI:57570
CHEBI:73783 CHEBI:63347,CHEBI:28963
CHEBI:59609 CHEBI:15341
CHEBI:51803 CHEBI:22213
CHEBI:65766 CHEBI:51149,CHEBI:47622,CHEBI:64459,CHEBI:26195
CHEBI:59274 CHEBI:63367,CHEBI:25302
CHEBI:28203 CHEBI:21501,CHEBI:21626
CHEBI:18205 CHEBI:35374,CHEBI:16326
CHEBI:69390 CHEBI:50860
CHEBI:67536 CHEBI:75874,CHEBI:51681,CHEBI:33566
CHEBI:50252 CHEBI:33609
CHEBI:32708 CHEBI:33717,CHEBI:27165
CHEBI:26355 CHEBI:30413,CHEBI:36158
CHEBI:27531 CHEBI:20859,CHEBI:35692
CHEBI:33584 CHEBI:33582
CHEBI:33120 CHEBI:33596,CHEBI:33660
CHEBI:57706 CHEBI:71944,CHEBI:35974
CHEBI:37956 CHEBI:37957
CHEBI:70338 CHEBI:38195,CHEBI:50403,CHEBI:36836
CHEBI:71996 CHEBI:27207
CHEBI:69750 CHEBI:50860
CHEBI:58370 CHEBI:61662
CHEBI:71622 CHEBI:61711
CHEBI:26369 CHEBI:24128
CHEBI:68680 CHEBI:22485,CHEBI:59266
CHEBI:73007 CHEBI:71720
CHEBI:76560 CHEBI:61910,CHEBI:51006
CHEBI:69763 CHEBI:50860
CHEBI:64873 CHEBI:29089
CHEBI:65578 CHEBI:35681,CHEBI:23824,CHEBI:26878,CHEBI:3992,CHEBI:73011,CHEBI:51702
CHEBI:50439 CHEBI:50454,CHEBI:25384
CHEBI:24469 CHEBI:24472
CHEBI:62001 CHEBI:60086
CHEBI:66786 CHEBI:50860
CHEBI:74805 CHEBI:17478,CHEBI:23765
CHEBI:30735 CHEBI:26455,CHEBI:55417,CHEBI:51005
CHEBI:76519 CHEBI:50860
CHEBI:2638 CHEBI:38012
CHEBI:63871 CHEBI:25676
CHEBI:37925 CHEBI:35341
CHEBI:58943 CHEBI:58942
CHEBI:39389 CHEBI:55370,CHEBI:51454
CHEBI:18232 CHEBI:24154
CHEBI:22043 CHEBI:23509,CHEBI:13796
CHEBI:3380 CHEBI:46766,CHEBI:47908,CHEBI:46701,CHEBI:26273
CHEBI:16671 CHEBI:22939
CHEBI:62981 CHEBI:59814,CHEBI:62978
CHEBI:50760 CHEBI:24662
CHEBI:562752 CHEBI:24129,CHEBI:51867,CHEBI:76224
CHEBI:65383 CHEBI:36141,CHEBI:59780,CHEBI:38164
CHEBI:37998 CHEBI:36255
CHEBI:60335 CHEBI:27207
CHEBI:18174 CHEBI:74630,CHEBI:22798
CHEBI:70815 CHEBI:36500
CHEBI:32508 CHEBI:33558
CHEBI:65581 CHEBI:36130,CHEBI:26878,CHEBI:38032,CHEBI:23824,CHEBI:51689
CHEBI:62592 CHEBI:62583
CHEBI:70822 CHEBI:64152
CHEBI:74038 CHEBI:26186
CHEBI:17233 CHEBI:22838
CHEBI:16841 CHEBI:39474
CHEBI:27668 CHEBI:15455,CHEBI:20060,CHEBI:61907
CHEBI:76059 CHEBI:75153
CHEBI:25692 CHEBI:33659,CHEBI:25970
CHEBI:62070 CHEBI:35757
CHEBI:65167 CHEBI:64997
CHEBI:61623 CHEBI:58342
CHEBI:48277 CHEBI:38101,CHEBI:27171
CHEBI:39490 CHEBI:48588,CHEBI:48587,CHEBI:38338,CHEBI:37143
CHEBI:36254 CHEBI:58951,CHEBI:2580,CHEBI:36258
CHEBI:53237 CHEBI:35358,CHEBI:22723
CHEBI:30594 CHEBI:24433
CHEBI:25941 CHEBI:33458,CHEBI:62764,CHEBI:26523
CHEBI:32579 CHEBI:35415
CHEBI:76517 CHEBI:16018
CHEBI:39467 CHEBI:38099,CHEBI:35555
CHEBI:508 CHEBI:32955
CHEBI:5123 CHEBI:37143,CHEBI:38093,CHEBI:46845
CHEBI:10041 CHEBI:74716,CHEBI:36854,CHEBI:35681,CHEBI:62846,CHEBI:18946,CHEBI:26878,CHEBI:51689,CHEBI:32955,CHEBI:50403
CHEBI:35971 CHEBI:35868
CHEBI:70459 CHEBI:50860
CHEBI:38282 CHEBI:38279
CHEBI:28365 CHEBI:38610,CHEBI:23781
CHEBI:51769 CHEBI:23403
CHEBI:41453 CHEBI:46978,CHEBI:46975,CHEBI:26961
CHEBI:38725 CHEBI:25708,CHEBI:16648
CHEBI:75304 CHEBI:65303
CHEBI:42539 CHEBI:24654,CHEBI:35969
CHEBI:61177 CHEBI:35274
CHEBI:46557 CHEBI:24780,CHEBI:26069
CHEBI:35297 CHEBI:35296,CHEBI:51269
CHEBI:67336 CHEBI:50860
CHEBI:65010 CHEBI:35274,CHEBI:25697
CHEBI:75392 CHEBI:23132,CHEBI:35850,CHEBI:46939
CHEBI:57392 CHEBI:58342
CHEBI:33507 CHEBI:35381,CHEBI:33720
CHEBI:74525 CHEBI:61910,CHEBI:51006
CHEBI:70445 CHEBI:50860
CHEBI:42484 CHEBI:48849
CHEBI:52289 CHEBI:18946,CHEBI:47622,CHEBI:3992,CHEBI:38164
CHEBI:32772 CHEBI:36872
CHEBI:53292 CHEBI:53289
CHEBI:70958 CHEBI:25308
CHEBI:70951 CHEBI:70775
CHEBI:15352 CHEBI:13714
CHEBI:64493 CHEBI:37669
CHEBI:32478 CHEBI:63337,CHEBI:63335
CHEBI:3371 CHEBI:25903
CHEBI:41945 CHEBI:36993
CHEBI:72995 CHEBI:33308,CHEBI:35284,CHEBI:17387
CHEBI:72078 CHEBI:57262
CHEBI:73279 CHEBI:15986
CHEBI:33513 CHEBI:33299,CHEBI:25213
CHEBI:27207 CHEBI:37838
CHEBI:15981 CHEBI:35721,CHEBI:24495
CHEBI:24981 CHEBI:26938,CHEBI:24978
CHEBI:70152 CHEBI:50860
CHEBI:57585 CHEBI:35238
CHEBI:33093 CHEBI:38901
CHEBI:615 CHEBI:46634
CHEBI:66263 CHEBI:50860
CHEBI:51091 CHEBI:33478
CHEBI:30981 CHEBI:23703
CHEBI:34053 CHEBI:51396
CHEBI:74005 CHEBI:37912,CHEBI:26195,CHEBI:22702
CHEBI:8050 CHEBI:22160,CHEBI:35618
CHEBI:17047 CHEBI:53042,CHEBI:27193
CHEBI:25646 CHEBI:59558,CHEBI:58954
CHEBI:73040 CHEBI:35284,CHEBI:33308,CHEBI:17387
CHEBI:73509 CHEBI:46761
CHEBI:59013 CHEBI:24780,CHEBI:35910
CHEBI:46527 CHEBI:46948,CHEBI:38418,CHEBI:22702
CHEBI:29260 CHEBI:33457
CHEBI:59944 CHEBI:63567
CHEBI:37758 CHEBI:64708,CHEBI:39284
CHEBI:51663 CHEBI:51655
CHEBI:63120 CHEBI:21638
CHEBI:53033 CHEBI:37531
CHEBI:15564 CHEBI:36194
CHEBI:62503 CHEBI:22485
CHEBI:53327 CHEBI:53293
CHEBI:15829 CHEBI:37862,CHEBI:26649
CHEBI:53309 CHEBI:53368,CHEBI:33839
CHEBI:65535 CHEBI:50860
CHEBI:29288 CHEBI:48154,CHEBI:33482
CHEBI:64249 CHEBI:50452
CHEBI:30978 CHEBI:35555,CHEBI:64708,CHEBI:38179
CHEBI:71146 CHEBI:70814
CHEBI:47395 CHEBI:37407,CHEBI:24395,CHEBI:63367,CHEBI:26195,CHEBI:36683,CHEBI:24533
CHEBI:66845 CHEBI:16110
CHEBI:29081 CHEBI:23981
CHEBI:64225 CHEBI:64224
CHEBI:69021 CHEBI:36130,CHEBI:38163,CHEBI:64419,CHEBI:26878,CHEBI:37668,CHEBI:33308
CHEBI:64745 CHEBI:25676,CHEBI:60836
CHEBI:74147 CHEBI:38101,CHEBI:26979
CHEBI:17853 CHEBI:51277
CHEBI:68842 CHEBI:22485,CHEBI:59412
CHEBI:23276 CHEBI:22661
CHEBI:76443 CHEBI:17984
CHEBI:60515 CHEBI:26355
CHEBI:33749 CHEBI:33747
CHEBI:33586 CHEBI:33585,CHEBI:25707
CHEBI:62758 CHEBI:62757
CHEBI:61089 CHEBI:33572
CHEBI:36103 CHEBI:38691
CHEBI:75878 CHEBI:7754
CHEBI:18338 CHEBI:26945,CHEBI:36094
CHEBI:16402 CHEBI:26185
CHEBI:63428 CHEBI:63427
CHEBI:67725 CHEBI:50860
CHEBI:35996 CHEBI:27933
CHEBI:60070 CHEBI:38700
CHEBI:63950 CHEBI:22713
CHEBI:51097 CHEBI:33249
CHEBI:55449 CHEBI:33840
CHEBI:16039 CHEBI:24843,CHEBI:37045
CHEBI:37982 CHEBI:26833
CHEBI:36779 CHEBI:50286
CHEBI:43034 CHEBI:59535
CHEBI:68486 CHEBI:24302,CHEBI:52782,CHEBI:24821
CHEBI:50850 CHEBI:46722
CHEBI:76392 CHEBI:57319,CHEBI:65102
CHEBI:11893 CHEBI:36235,CHEBI:47789
CHEBI:58760 CHEBI:36059
CHEBI:17939 CHEBI:26404
CHEBI:33152 CHEBI:51272,CHEBI:35297
CHEBI:36188 CHEBI:33308
CHEBI:6067 CHEBI:26536
CHEBI:48006 CHEBI:24315
CHEBI:11935 CHEBI:16150
CHEBI:35900 CHEBI:36029
CHEBI:16867 CHEBI:16733,CHEBI:16811
CHEBI:51521 CHEBI:51520,CHEBI:51519
CHEBI:74874 CHEBI:46761
CHEBI:37953 CHEBI:27207
CHEBI:30960 CHEBI:38196,CHEBI:38182,CHEBI:25340
CHEBI:25629 CHEBI:57560,CHEBI:58954
CHEBI:57376 CHEBI:58342
CHEBI:55346 CHEBI:24533,CHEBI:52898
CHEBI:63435 CHEBI:63423
CHEBI:62014 CHEBI:26900
CHEBI:26248 CHEBI:37614,CHEBI:26249
CHEBI:61315 CHEBI:35369
CHEBI:30560 CHEBI:36871,CHEBI:33329
CHEBI:30887 CHEBI:27093
CHEBI:39126 CHEBI:37134
CHEBI:17491 CHEBI:24337
CHEBI:50710 CHEBI:33704,CHEBI:26834
